GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
287142289,20140224,201402,2014,2014.1479,AFG,AFGHANISTAN,AFG,,,,,,,,CHNREB,XINJIANG,CHN,,,,,REB,,,0,073,073,07,2,7.4,2,1,2,3.54691075514874,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140224,http://www.voanews.com/content/china-increases-focus-on-afghanistan/1857937.html
289705690,20140316,201403,2014,2014.2082,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,UIG,UIGHUR,,,,,,,,,0,084,084,08,2,7.0,2,1,2,1.8018018018018,4,"Nuristan, Nurestan, Afghanistan",AF,AF38,34.95,70.4,-3385845,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Nuristan, Nurestan, Afghanistan",AF,AF38,34.95,70.4,-3385845,20140316,http://www.arabtimesonline.com/NewsDetails/tabid/96/smid/414/ArticleID/204499/reftab/36/t/From-his-Pak-hideout-Uighur-leader-vows-revenge-on-China/Default.aspx
291302213,20140328,201403,2014,2014.2411,CHNGOV,XINJIANG,CHN,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,0.715307582260372,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140328,http://www.rfa.org/english/news/uyghur/tohti-03282014131624.html
289873000,20140317,201403,2014,2014.211,uig,UIGHUR,,,uig,,,,,,USA,WASHINGTON,USA,,,,,,,,0,012,012,01,1,-0.4,1,1,1,1.76211453744493,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140317,http://www.spacewar.com/reports/Thailand_sentences_suspected_Uighur_asylum_seekers_999.html/RK=0/RS=acAs_nV_8Rcic07T1_mYF4mCgWo-
289472768,20140314,201403,2014,2014.2027,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,112,112,11,3,-2.0,36,9,36,0.301504813521263,4,"Nanjing, Jiangsu, China",CH,CH04,32.0617,118.778,-1919548,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Nanjing, Jiangsu, China",CH,CH04,32.0617,118.778,-1919548,20140314,http://www.nydailynews.com/news/world/people-hacked-death-knife-fight-china-article-1.1721322
289522670,20140314,201403,2014,2014.2027,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,1,1,1,0.694444444444444,4,"Bidor, Perak, Malaysia",MY,MY07,4.11667,101.283,-2402884,4,"Bidor, Perak, Malaysia",MY,MY07,4.11667,101.283,-2402884,4,"Bidor, Perak, Malaysia",MY,MY07,4.11667,101.283,-2402884,20140314,http://www.nationmultimedia.com/national/UN-help-sought-to-protect-Uighurs-found-in-Songkhl-30229286.html
289001731,20140310,201403,2014,2014.1918,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,1124,112,11,3,-2.0,2,1,2,0.877963125548727,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140310,http://www.news.com.au/national/nsw-act/what-went-wrong-questions-raised-over-security-procedures/story-fnii5s3x-1226850844099
288319610,20140305,201403,2014,2014.1781,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,CHN,KUNMING,CHN,,,,,,,,0,111,111,11,3,-2.0,2,2,2,2.07058319243683,1,Germany,GM,GM,51.0,9.0,GM,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,1,Germany,GM,GM,51.0,9.0,GM,20140305,"http://www.chicagotribune.com/news/nationworld/chi-china-attackers-had-sought-to-leave-country-20140305,0,7263790.story?track=rss"
288410540,20140306,201403,2014,2014.1808,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,2,10,2.11845482118455,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140306,http://www.bbc.co.uk/news/blogs-china-blog-26472413
288412223,20140306,201403,2014,2014.1808,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,044,044,04,1,2.5,2,1,2,1.6,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140306,http://www.japantimes.co.jp/news/2014/03/06/asia-pacific/no-ethnic-link-seen-to-knife-attack/
288412234,20140306,201403,2014,2014.1808,CHN,KUNMING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,1,1,1,1.59680638722555,1,Egypt,EG,EG,27.0,30.0,EG,1,Egypt,EG,EG,27.0,30.0,EG,1,Egypt,EG,EG,27.0,30.0,EG,20140306,http://www.worldbulletin.net/haberler/130346/china-official-kunming-attack-should-not-be-an-ethnic-issue
288532735,20140306,201403,2014,2014.1808,uig,UIGHUR,,,uig,,,,,,MED,NEWSPAPER,,,,,,MED,,,1,010,010,01,1,0.0,59,8,59,1.50408139281092,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140306,http://www.worldbulletin.net/haberler/130346/china-official-kunming-attack-should-not-be-an-ethnic-issue
289190240,20140312,201403,2014,2014.1973,CHN,XINJIANG,CHN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,112,112,11,3,-2.0,2,1,2,0.909090909090909,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140312,http://news.asiaone.com/news/malaysia/missing-mh370-rising-anguish-and-amid-false-leads-and-no-answers
289910136,20140318,201403,2014,2014.2137,CHNCVL,XINJIANG,CHN,,,,,CVL,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,182,182,18,4,-9.5,4,1,4,4.33579335793358,4,"Karachi, Sindh, Pakistan",PK,PK05,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,24.8667,67.05,-2764584,1,United States,US,US,38.0,-97.0,US,20140318,http://pakobserver.net/detailnews.asp?id=236650
288253925,20140305,201403,2014,2014.1781,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,010,010,01,1,0.0,5,1,5,1.03950103950104,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140305,http://www.globaltimes.cn/content/846503.shtml
289935213,20140318,201403,2014,2014.2137,GOV,GOVERNMENT,,,,,,GOV,,,CHNUAF,XINJIANG,CHN,,,,,UAF,,,0,112,112,11,3,-2.0,24,2,24,1.06994089207528,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140318,http://in.reuters.com/article/2014/03/19/china-xinjiang-idINL3N0MG0OP20140319
290657400,20140323,201403,2014,2014.2274,uig,UIGHUR,,,uig,,,,,,TUR,TURKISH,TUR,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.575539568345324,4,"Rattaphum, Songkhla, Thailand",TH,TH68,7.13478,100.256,-3254064,4,"Rattaphum, Songkhla, Thailand",TH,TH68,7.13478,100.256,-3254064,4,"Rattaphum, Songkhla, Thailand",TH,TH68,7.13478,100.256,-3254064,20140323,http://www.nationmultimedia.com/national/OIC-expected-to-press-govt-on-Rohingya-South-30229884.html
291269209,20140327,201403,2014,2014.2384,uig,UIGHUR,,,uig,,,,,,THA,SA KAEO,THA,,,,,,,,0,173,173,17,4,-5.0,3,1,3,0.514933058702369,4,"Sa Kaeo, Sa Kaeo, Thailand",TH,TH80,13.8141,102.072,-3254408,4,"Sa Kaeo, Sa Kaeo, Thailand",TH,TH80,13.8141,102.072,-3254408,4,"Sa Kaeo, Sa Kaeo, Thailand",TH,TH80,13.8141,102.072,-3254408,20140327,http://www.phnompenhpost.com/national/hrw-says-uighurs-detained-expelled
281525080,20140101,201401,2014,2014.0027,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,1.35542168674699,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20140101,https://chinadigitaltimes.net/2013/12/last-uyghur-detainees-released-guantanamo/
287471236,20140226,201402,2014,2014.1534,CHN,XINJIANG,CHN,,,,,,,,ner,NUER,,,ner,,,,,,1,173,173,17,4,-5.0,6,2,6,1.00699394905531,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140226,http://malaysiandigest.com/frontpage/29-4-tile/490315-china-charges-prominent-uighur-scholar-with-separatism.html
287558652,20140226,201402,2014,2014.1534,UIG,UYGUR,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,2,1,2,1.65745856353591,1,United States,US,US,38.0,-97.0,US,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140226,http://www.scmp.com/news/china/article/1435607/uygur-groups-condemn-charge-against-academic-ilham-tohti
284874748,20140205,201402,2014,2014.0959,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,182,182,18,4,-9.5,6,1,6,0.72202166064982,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20140205,http://www.interaksyon.com/article/80186/senators-divided-on-pnoys-refusal-to-apologize-to-hong-kong
283231298,20140116,201401,2014,2014.0438,CHN,XINJIANG,CHN,,,,,,,,GOV,REGIME,,,,,,GOV,,,0,190,190,19,4,-10.0,5,1,5,1.02960102960103,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140116,http://www.ntd.tv/en/China%20Forbidden%20News/20140116/84804-xinjiang-uyghur-representative-ilham-abducted-from-home.html
283266556,20140116,201401,2014,2014.0438,HIN,HINDU,,,,HIN,,,,,CHN,XINJIANG,CHN,,,,,,,,1,012,012,01,1,-0.4,2,1,2,1.61943319838057,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140116,http://www.thehindu.com/news/international/world/china-detains-prominent-uighur-scholar/article5582758.ece
288920794,20140310,201403,2014,2014.1918,GOV,AUTHORITIES,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,12,8,12,1.05457990315466,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140310,http://www.themalaysianinsider.com/world/article/china-detains-uighur-aids-activist-amid-crackdown
289488319,20140314,201403,2014,2014.2027,GOV,AUTHORITIES,,,,,,GOV,,,CHNUAF,XINJIANG,CHN,,,,,UAF,,,0,112,112,11,3,-2.0,6,1,6,1.22699386503067,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140314,http://www.economist.com/blogs/analects/2014/03/violence-changsha
287806782,20140301,201403,2014,2014.1671,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,194,194,19,4,-10.0,35,4,35,0.354077247761146,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140301,http://www.skynews.com.au/world/article.aspx?id=954713
287806999,20140301,201403,2014,2014.1671,CHN,BEIJING,CHN,,,,,,,,UIG,UYGUR,,,,,,,,,0,180,180,18,4,-9.0,6,1,6,0.815217391304348,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20140301,http://www.scmp.com/news/china/article/1438306/34-dead-130-injured-knife-attack-kunming-railway-station
287898342,20140302,201403,2014,2014.1699,HRI,RIGHTS GROUP,,,,,,HRI,,,uig,UIGHUR,,,uig,,,,,,0,193,193,19,4,-10.0,4,1,4,0.0,4,"Serikbuya, Xinjiang, China",CH,CH13,39.3519,77.8256,-1924144,4,"Shufu, Hainan, China",CH,CH31,19.7772,110.101,11092437,4,"Serikbuya, Xinjiang, China",CH,CH13,39.3519,77.8256,-1924144,20140302,http://www.mysinchew.com/node/96231?tid=37
287980551,20140303,201403,2014,2014.1726,GOVMED,STATE MEDIA,,,,,,GOV,MED,,CHN,XINJIANG,CHN,,,,,,,,0,113,113,11,3,-2.0,30,2,30,0.288037263856444,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140303,http://www.washingtonpost.com/world/asia_pacific/3-arrested-in-train-station-attack-chinese-officials-say/2014/03/03/d46adc20-a2e1-11e3-8466-d34c451760b9_story.html?wprss=rss_homepage
283566494,20140126,201401,2014,2014.0712,CHN,XINJIANG,CHN,,,,,,,,COP,POLICE,,,,,,COP,,,0,112,112,11,3,-2.0,56,7,56,1.64722431790485,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140126,http://www.ekantipur.com/2014/01/26/world/twelve-dead-in-fresh-violence-in-chinas-xinjiang/384459/
288064950,20140303,201403,2014,2014.1726,uig,UIGHUR,,,uig,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,0.611626515038157,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140303,http://www.todayszaman.com//news-340973-5-questions-on-xinjiang-separatists-uighurs-and-knife-attack-at-chinese-train-station.html
288064955,20140303,201403,2014,2014.1726,uig,UIGHUR,,,uig,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,180,180,18,4,-9.0,6,1,6,1.24740124740125,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20140303,http://www.taipeitimes.com/News/world/archives/2014/03/04/2003584855
288100970,20140304,201403,2014,2014.1753,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,1123,112,11,3,-2.0,120,6,120,1.33491698188403,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140304,http://www.reuters.com/article/2014/03/05/us-china-xinjiang-kadeer-idUSBREA231YO20140305?feedType=RSS&feedName=worldNews
289907788,20140318,201403,2014,2014.2137,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,130,16,130,1.46384218069477,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140318,http://www.ndtv.com/article/world/china-rules-out-terror-ties-among-its-citizens-on-jet-497245
288253711,20140305,201403,2014,2014.1781,CHN,CHINA,CHN,,,,,,,,UIG,UYGUR,,,,,,,,,0,070,070,07,2,7.0,1,1,1,2.72277227722772,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Jinguang, Sichuan, China",CH,CH32,30.4273,106.138,10281638,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140305,http://english.cri.cn/6909/2014/03/06/2941s816065.htm
290566214,20140322,201403,2014,2014.2247,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,55,3,25,0.711804120778069,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140322,http://www.turkishpress.com/news/396282/
290566216,20140322,201403,2014,2014.2247,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,6,1,6,1.37322216772928,1,Turkey,TU,TU,39.0,35.0,TU,1,China,CH,CH,35.0,105.0,CH,1,Turkey,TU,TU,39.0,35.0,TU,20140322,http://www.phuketgazette.net/thailand-news/Phuket-Gazette-Thailand-News-State-Emergency-lifted/27883
286339043,20140218,201402,2014,2014.1315,CHN,XINJIANG,CHN,,,,,,,,MEA,ARABIAN SEA,MEA,,,,,,,,0,071,071,07,2,7.4,4,1,4,3.36322869955157,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Arabian Sea, India (general), India",IN,IN00,20.0,65.0,-2089022,4,"Gwadar, Balochistan, Pakistan",PK,PK02,25.1216,62.3254,-2761961,20140218,http://indianexpress.com/article/opinion/columns/the-great-game-folio-silk-routes/
283573713,20140126,201401,2014,2014.0712,DEU,MUNICH,DEU,,,,,,,,NGOCHNUIGHRI,WORLD UIGHUR CONGRESS,CHN,,,,,NGO,HRI,,0,1014,101,10,3,-5.0,1,1,1,0.665557404326123,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,4,"Xinhe, Sichuan, China",CH,CH32,30.8932,106.624,10327607,20140126,http://www.dw.de/at-least-12-killed-in-violence-in-chinas-restive-xinjiang-region/a-17386583?maca=en-rss-en-all-1573-rdf
284162666,20140130,201401,2014,2014.0822,RUS,RUSSIA,RUS,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,2,1,2,1.93704600484262,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140130,http://www.news24.com/World/News/Kyrgyzstan-kills-11-Uighur-militants-near-China-20140124
287644715,20140228,201402,2014,2014.1589,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,170,170,17,4,-7.0,2,1,2,2.38095238095238,0,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20140228,http://foreignpolicyblogs.com/2014/02/28/china-charges-uighur-scholar-ilham-tohti-with-separatism-denies-access-to-lawyer/
283357115,20140117,201401,2014,2014.0466,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,012,012,01,1,-0.4,80,5,80,1.58468862048854,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,United States,US,US,38.0,-97.0,US,20140117,http://www.news24.com/World/News/China-detains-Uighur-scholar-amid-US-criticism-20140117
289336625,20140313,201403,2014,2014.2,CHN,XINJIANG,CHN,,,,,,,,TJK,TAJIKISTAN,TJK,,,,,,,,1,042,042,04,1,1.9,3,1,3,2.0372526193248,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Tajikistan,TI,TI,39.0,71.0,TI,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140313,http://www.livescience.com/44067-craziest-land-journeys.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Livesciencecom+%28LiveScience.com+Science+Headline+Feed%29
288856215,20140309,201403,2014,2014.189,uig,UIGHUR,,,uig,,,,,,BUS,AIRLINE,,,,,,BUS,,,1,180,180,18,4,-9.0,10,1,10,0.608272506082725,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140309,http://voiceofrussia.com/2014_03_09/4-people-had-fake-IDs-on-missing-flight-MH370-report-7381/
288412224,20140306,201403,2014,2014.1808,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,044,044,04,1,2.5,5,1,5,1.23915737298637,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20140306,http://www.trust.org/item/20140306113623-skj3q/
287891403,20140302,201403,2014,2014.1699,CHN,XINJIANG,CHN,,,,,,,,CHNREB,CHINA,CHN,,,,,REB,,,1,1124,112,11,3,-2.0,1,1,1,0.935672514619883,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140302,http://gulftoday.ae/portal/df46fc96-ba98-4a07-973f-b032d7a5d4d4.aspx
287948197,20140303,201403,2014,2014.1726,CHN,XINJIANG,CHN,,,,,,,,CHNSEP,CHINA,CHN,,,,,SEP,,,0,090,090,09,2,-2.0,4,1,4,0.955414012738854,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140303,http://news.nationalpost.com/2014/03/03/kunming-china-knife-attack/
287949894,20140303,201403,2014,2014.1726,CHNMED,CHINESE,CHN,,,,,MED,,,CHNSEP,XINJIANG,CHN,,,,,SEP,,,1,190,190,19,4,-10.0,6,1,6,0.693069306930693,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140303,http://thediplomat.com/2014/03/is-the-kunming-knife-attack-chinas-9-11/
288532734,20140306,201403,2014,2014.1808,uig,UIGHUR,,,uig,,,,,,MED,NEWSPAPER,,,,,,MED,,,1,010,010,01,1,0.0,2,1,2,1.23915737298637,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20140306,http://www.trust.org/item/20140306113623-skj3q/
283567025,20140126,201401,2014,2014.0712,CHN,XINJIANG,CHN,,,,,,,,SEP,SEPARATIST,,,,,,SEP,,,1,112,112,11,3,-2.0,6,2,6,1.65930331350893,4,"Xinhe, Sichuan, China",CH,CH32,30.8932,106.624,10327607,4,"Xinhe, Sichuan, China",CH,CH32,30.8932,106.624,10327607,4,"Xinhe, Sichuan, China",CH,CH32,30.8932,106.624,10327607,20140126,http://www.thejakartaglobe.com/international/twelve-dead-in-fresh-violence-in-chinas-xinjiang/
288064911,20140303,201403,2014,2014.1726,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,1.23022847100176,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140303,http://foreignpolicyblogs.com/2014/03/03/ethnic-tension-spreads-in-china/
289189107,20140312,201403,2014,2014.1973,CHN,XINJIANG,CHN,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,1.42663043478261,1,South Korea,KS,KS,37.0,127.5,KS,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,South Korea,KS,KS,37.0,127.5,KS,20140312,http://www.globaltimes.cn/content/847986.shtml
282167763,20140107,201401,2014,2014.0192,uig,UIGHUR,,,uig,,,,,,SVK,SLOVAKIA,SVK,,,,,,,,0,042,042,04,1,1.9,8,1,8,1.65084605860504,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140107,http://www.eurasiareview.com/07012014-last-three-uighurs-freed-guantanamo-76-cleared-prisoners-remain-oped/
